,Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Time Delta [ms],TTL Gap [s],Salae Miniscope Time (ms),Frame Number,Time Stamp (ms),Corresponding Miniscope Frame
46245,1660.22876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61800000013682,0.03461800000013682,1585043.7950000002,46245,1554604,47151.0
46246,1660.263378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.18899999999303,0.03318899999999303,1585078.4130000002,46246,1554637,47152.0
46247,1660.296567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00799999988158,0.033007999999881577,1585111.6020000002,46247,1554670,47153.0
46248,1660.329575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.687000000076296,0.034687000000076296,1585144.61,46248,1554704,47154.0
46249,1660.364262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.612999999855674,0.032612999999855674,1585179.297,46249,1554738,47155.0
46250,1660.396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.52000000018052,0.033520000000180517,1585211.91,46250,1554772,47156.0
46251,1660.430395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77899999984402,0.03477899999984402,1585245.4300000002,46251,1554805,47157.0
46252,1660.465174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.40900000014335,0.03240900000014335,1585280.209,46252,1554838,47158.0
46253,1660.497583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.631999999897744,0.033631999999897744,1585312.6180000002,46253,1554872,47159.0
46254,1660.531215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.29099999993923,0.03429099999993923,1585346.25,46254,1554906,47160.0
46255,1660.565506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.171000000038475,0.033171000000038475,1585380.541,46255,1554939,47161.0
46256,1660.598677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.36200000012468,0.03336200000012468,1585413.712,46256,1554973,47162.0
46257,1660.632039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90599999988808,0.03390599999988808,1585447.0740000003,46257,1555008,47163.0
46258,1660.665945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.09699999997429,0.03409699999997429,1585480.98,46258,1555043,47164.0
46259,1660.700042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.817000000022745,0.032817000000022745,1585515.077,46259,1555074,47165.0
46260,1660.732859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.6090000000695,0.0336090000000695,1585547.894,46260,1555107,47166.0
46261,1660.766468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.519999999929496,0.034519999999929496,1585581.503,46261,1555142,47167.0
46262,1660.800988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.83800000008341,0.03283800000008341,1585616.023,46262,1555175,47168.0
46263,1660.833826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44700000002376,0.03344700000002376,1585648.861,46263,1555209,47169.0
46264,1660.867273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.64199999984885,0.03464199999984885,1585682.3080000002,46264,1555242,47170.0
46265,1660.901915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58600000003753,0.03258600000003753,1585716.95,46265,1555275,47171.0
46266,1660.934501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.593000000109896,0.033593000000109896,1585749.536,46266,1555310,47172.0
46267,1660.968094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44899999999507,0.03444899999999507,1585783.1290000002,46267,1555342,47173.0
46268,1661.002543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.77800000000752,0.03277800000000752,1585817.5780000002,46268,1555376,47174.0
46269,1661.035321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.608999999842126,0.033608999999842126,1585850.3560000001,46269,1555410,47175.0
46270,1661.06893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.161000000040076,0.034161000000040076,1585883.965,46270,1555444,47176.0
46271,1661.103091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.488000000033935,0.033488000000033935,1585918.126,46271,1555477,47177.0
46272,1661.136579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.175000000028376,0.033175000000028376,1585951.614,46272,1555510,47178.0
46273,1661.169754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58800000000883,0.03358800000000883,1585984.789,46273,1555544,47179.0
46274,1661.203342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.46000000008098,0.03446000000008098,1586018.377,46274,1555579,47180.0
46275,1661.237802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77099999991151,0.03277099999991151,1586052.8370000003,46275,1555611,47181.0
46276,1661.270573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.60300000008465,0.03360300000008465,1586085.608,46276,1555645,47182.0
46277,1661.304176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60799999993469,0.03460799999993469,1586119.2110000001,46277,1555679,47183.0
46278,1661.338784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.77499999990141,0.03277499999990141,1586153.8190000001,46278,1555713,47184.0
46279,1661.371559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.977000000049884,0.033977000000049884,1586186.594,46279,1555746,47185.0
46280,1661.405536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.89300000003459,0.03389300000003459,1586220.571,46280,1555780,47186.0
46281,1661.439429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77099999991151,0.03277099999991151,1586254.4640000002,46281,1555813,47187.0
46282,1661.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.617000000025655,0.034617000000025655,1586287.235,46282,1555848,47188.0
46283,1661.506817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37000000010448,0.03337000000010448,1586321.852,46283,1555881,47189.0
46284,1661.540187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.84799999983079,0.03284799999983079,1586355.222,46284,1555915,47190.0
46285,1661.573035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48100000014165,0.03448100000014165,1586388.07,46285,1555948,47191.0
46286,1661.607516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.04200000002311,0.03304200000002311,1586422.5510000002,46286,1555981,47192.0
46287,1661.640558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.283999999866865,0.033283999999866865,1586455.593,46287,1556015,47193.0
46288,1661.673842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.54099999999016,0.03454099999999016,1586488.877,46288,1556049,47194.0
46289,1661.708383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.682000000022526,0.032682000000022526,1586523.418,46289,1556083,47195.0
46290,1661.741065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61500000005435,0.03361500000005435,1586556.1,46290,1556117,47196.0
46291,1661.77468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4359999999142,0.0344359999999142,1586589.715,46291,1556151,47197.0
46292,1661.809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.773000000133834,0.032773000000133834,1586624.151,46292,1556183,47198.0
46293,1661.841889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61199999994824,0.03361199999994824,1586656.924,46293,1556217,47199.0
46294,1661.875501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.96900000007008,0.03396900000007008,1586690.536,46294,1556251,47200.0
46295,1661.90947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92299999995885,0.03392299999995885,1586724.5050000001,46295,1556284,47201.0
46296,1661.943393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.90799999990668,0.03290799999990668,1586758.428,46296,1556317,47202.0
46297,1661.976301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.620000000155414,0.033620000000155414,1586791.336,46297,1556352,47203.0
46298,1662.009921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.45499999997992,0.03445499999997992,1586824.9560000002,46298,1556385,47204.0
46299,1662.044376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92199999987133,0.03292199999987133,1586859.411,46299,1556419,47205.0
46300,1662.077298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.450000000129876,0.033450000000129876,1586892.333,46300,1556452,47206.0
46301,1662.110748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.621999999899344,0.034621999999899344,1586925.783,46301,1556485,47207.0
46302,1662.14537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.80799999993178,0.03280799999993178,1586960.405,46302,1556519,47208.0
46303,1662.178178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39500000015505,0.03339500000015505,1586993.213,46303,1556553,47209.0
46304,1662.211573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.405999999989945,0.034405999999989945,1587026.608,46304,1556587,47210.0
46305,1662.245979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.785999999987325,0.032785999999987325,1587061.0140000002,46305,1556619,47211.0
46306,1662.278765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61799999993309,0.03361799999993309,1587093.8,46306,1556653,47212.0
46307,1662.312383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18899999996938,0.03418899999996938,1587127.418,46307,1556689,47213.0
46308,1662.346572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.05199999999786,0.03305199999999786,1587161.607,46308,1556722,47214.0
46309,1662.379624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57200000004923,0.03357200000004923,1587194.659,46309,1556757,47215.0
46310,1662.413196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.74600000006467,0.03374600000006467,1587228.2310000001,46310,1556788,47216.0
46311,1662.446942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17699999999968,0.03417699999999968,1587261.9770000002,46311,1556822,47217.0
46312,1662.481119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.91599999988648,0.03291599999988648,1587296.154,46312,1556855,47218.0
46313,1662.514035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58400000001893,0.03358400000001893,1587329.07,46313,1556889,47219.0
46314,1662.547619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.60900000004585,0.03460900000004585,1587362.654,46314,1556922,47220.0
46315,1662.582228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.754999999951906,0.032754999999951906,1587397.263,46315,1556956,47221.0
46316,1662.614983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.81000000013046,0.03381000000013046,1587430.018,46316,1556990,47222.0
46317,1662.648793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27999999985332,0.03427999999985332,1587463.8280000002,46317,1557026,47223.0
46318,1662.683073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.60199999999713,0.03260199999999713,1587498.108,46318,1557057,47224.0
46319,1662.715675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42100000006576,0.03442100000006576,1587530.71,46319,1557091,47225.0
46320,1662.750096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.58299999990777,0.03358299999990777,1587565.131,46320,1557124,47226.0
46321,1662.783679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.810000000154105,0.032810000000154105,1587598.714,46321,1557157,47227.0
46322,1662.816489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.52900000002046,0.03452900000002046,1587631.5240000002,46322,1557191,47228.0
46323,1662.851018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.249999999952706,0.033249999999952706,1587666.053,46323,1557225,47229.0
46324,1662.884268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.04899999989175,0.03304899999989175,1587699.303,46324,1557258,47230.0
46325,1662.917317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48200000002544,0.03448200000002544,1587732.352,46325,1557293,47231.0
46326,1662.951799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.72500000002765,0.03272500000002765,1587766.834,46326,1557325,47232.0
46327,1662.984524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6050000000796,0.0336050000000796,1587799.5590000001,46327,1557359,47233.0
46328,1663.018129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.580000000005384,0.034580000000005384,1587833.164,46328,1557394,47234.0
46329,1663.052709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6350000000275,0.0326350000000275,1587867.7440000002,46329,1557427,47235.0
46330,1663.085344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.597999999983585,0.033597999999983585,1587900.3790000002,46330,1557459,47236.0
46331,1663.118942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25799999990886,0.03425799999990886,1587933.9770000002,46331,1557494,47237.0
46332,1663.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.409000000119704,0.033409000000119704,1587968.235,46332,1557528,47238.0
46333,1663.186609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.174999999801,0.033174999999801,1588001.644,46333,1557563,47239.0
46334,1663.219784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.58200000002398,0.03358200000002398,1588034.819,46334,1557595,47240.0
46335,1663.253366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46100000019214,0.034461000000192143,1588068.401,46335,1557629,47241.0
46336,1663.287827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.02899999994224,0.03302899999994224,1588102.8620000002,46336,1557661,47242.0
46337,1663.320856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35500000002867,0.03335500000002867,1588135.891,46337,1557695,47243.0
46338,1663.354211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.52599999991435,0.03452599999991435,1588169.246,46338,1557730,47244.0
46339,1663.388737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77099999991151,0.03277099999991151,1588203.772,46339,1557762,47245.0
46340,1663.421508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.52400000017042,0.03352400000017042,1588236.543,46340,1557796,47246.0
46341,1663.455032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61199999992459,0.03461199999992459,1588270.067,46341,1557830,47247.0
46342,1663.489644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.59299999990617,0.03259299999990617,1588304.679,46342,1557864,47248.0
46343,1663.522237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.589000000119995,0.033589000000119995,1588337.2719999999,46343,1557897,47249.0
46344,1663.555826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.24300000006042,0.03424300000006042,1588370.861,46344,1557931,47250.0
46345,1663.590069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.997000000023036,0.032997000000023036,1588405.104,46345,1557964,47251.0
46346,1663.623066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.608999999842126,0.033608999999842126,1588438.1010000003,46346,1557998,47252.0
46347,1663.656675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76400000001922,0.03376400000001922,1588471.71,46347,1558032,47253.0
46348,1663.690439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.04599999998936,0.03404599999998936,1588505.4740000002,46348,1558067,47254.0
46349,1663.724485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00000000012915,0.03300000000012915,1588539.52,46349,1558098,47255.0
46350,1663.757485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61699999982193,0.03361699999982193,1588572.5200000003,46350,1558131,47256.0
46351,1663.791102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54299999998511,0.03454299999998511,1588606.137,46351,1558167,47257.0
46352,1663.825645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.73699999999735,0.03273699999999735,1588640.68,46352,1558200,47258.0
46353,1663.858382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64900000019588,0.03364900000019588,1588673.417,46353,1558233,47259.0
46354,1663.892031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.40299999988383,0.03440299999988383,1588707.066,46354,1558267,47260.0
46355,1663.926434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.817000000022745,0.032817000000022745,1588741.469,46355,1558301,47261.0
46356,1663.959251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.19099999996433,0.03419099999996433,1588774.286,46356,1558334,47262.0
46357,1663.993442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79300000005969,0.03379300000005969,1588808.477,46357,1558368,47263.0
46358,1664.027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.715999999936685,0.032715999999936685,1588842.27,46358,1558400,47264.0
46359,1664.059951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.610000000157015,0.034610000000157015,1588874.986,46359,1558435,47265.0
46360,1664.094561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.09399999989182,0.03309399999989182,1588909.5960000001,46360,1558468,47266.0
46361,1664.127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11600000006365,0.03311600000006365,1588942.6900000002,46361,1558501,47267.0
46362,1664.160771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.35999999987871,0.03435999999987871,1588975.806,46362,1558536,47268.0
46363,1664.195131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89300000005824,0.03289300000005824,1589010.166,46363,1558569,47269.0
46364,1664.228024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.57499999992797,0.03357499999992797,1589043.0590000001,46364,1558603,47270.0
46365,1664.261599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61600000014187,0.03461600000014187,1589076.634,46365,1558638,47271.0
46366,1664.296215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.58899999991627,0.03258899999991627,1589111.2500000002,46366,1558672,47272.0
46367,1664.328804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61900000004425,0.03361900000004425,1589143.8390000002,46367,1558703,47273.0
46368,1664.362423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.18199999987337,0.03418199999987337,1589177.458,46368,1558738,47274.0
46369,1664.396605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.349000000043816,0.033349000000043816,1589211.64,46369,1558773,47275.0
46370,1664.429954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.30000000005384,0.03330000000005384,1589244.989,46370,1558805,47276.0
46371,1664.463254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60999999995329,0.03360999999995329,1589278.289,46371,1558841,47277.0
